7306	229	0.304414
22751	229	0.957084
2318	58	0.856073
24373	208	0.869206
11833	114	0.971951
19835	196	0.972344
14559	15	0.413094
23085	173	0.726051
23967	243	0.036463
1469	140	0.082371
23363	23	0.551097
3199	78	0.733944
11949	156	0.991681
14377	7	0.784218
22396	259	0.697986
12933	193	0.087885
22143	272	0.942262
111	212	0.496030
22082	224	0.196559
28825	245	0.053614
19747	279	0.578925
9423	150	0.115841
91	214	0.322839
19544	76	0.282032
21928	170	0.190462
6344	99	0.721968
28637	31	0.874913
16147	236	0.593867
18767	33	0.127775
7829	67	0.998539
7997	110	0.859947
26102	18	0.576940
19636	45	0.881957
21934	116	0.708576
5005	60	0.745383
21503	75	0.758141
24686	208	0.660442
4599	119	0.406157
961	228	0.728065
13514	189	0.860489
25488	211	0.537127
28083	61	0.271770
3451	118	0.236475
7252	130	0.459637
4284	156	0.551938
17380	298	0.041659
29004	158	0.135061
4470	77	0.694145
3666	90	0.385099
2126	282	0.917123
1187	256	0.816705
7151	215	0.687672
24290	132	0.150474
15772	123	0.373474
9456	99	0.552960
28074	265	0.843215
10176	140	0.570991
22170	118	0.888726
29729	118	0.458002
33	27	0.743561
1095	255	0.115801
17788	144	0.913195
29702	61	0.068441
5987	170	0.230794
5733	75	0.104288
17688	153	0.363860
19227	67	0.596127
16328	165	0.366235
18013	116	0.415328
8072	53	0.756524
4949	90	0.790463
19634	231	0.897070
28290	224	0.032512
11575	161	0.383758
29578	127	0.562881
19209	93	0.302999
3903	214	0.113520
28634	216	0.414251
8799	112	0.057381
8253	61	0.297250
10313	16	0.892461
16881	85	0.757114
15056	117	0.191804
14297	126	0.037878
23910	128	0.917668
21941	81	0.568856
652	262	0.356517
27157	248	0.972347
24261	67	0.221527
669	125	0.512687
12332	28	0.035400
13285	38	0.499768
19798	73	0.731631
20754	187	0.943879
8115	1	0.781261
5169	248	0.732562
18459	57	0.636058
4594	49	0.610336
26296	107	0.001615
8526	68	0.429689
19113	248	0.110251
26453	133	0.586631
14463	80	0.759725
4620	153	0.630535
11516	113	0.895986
4504	171	0.687251
4358	94	0.543201
25205	156	0.830563
17816	175	0.951837
12528	272	0.717290
25340	25	0.228093
26388	284	0.100447
16238	105	0.146380
13854	176	0.602344
10285	245	0.059615
11300	43	0.680400
17520	92	0.945623
22811	73	0.885876
592	39	0.338483
12745	197	0.035744
21214	98	0.312017
20188	118	0.673844
18469	41	0.194462
25593	145	0.018944
5365	164	0.660283
9877	162	0.255914
1159	89	0.182513
16602	144	0.789822
8908	168	0.002144
8193	17	0.649021
23394	6	0.915042
17055	243	0.030607
10504	220	0.200927
1914	146	0.754166
11622	27	0.469010
22508	216	0.006690
14751	105	0.479027
23202	245	0.599720
11438	51	0.381025
8849	164	0.722942
16631	233	0.480985
9467	42	0.061112
6350	136	0.300362
14886	65	0.295055
9477	161	0.734000
12061	58	0.291314
14378	82	0.800587
20010	204	0.760867
21402	105	0.166708
25763	299	0.587738
4699	158	0.329405
20200	241	0.839918
12196	82	0.427203
3340	254	0.715142
5054	35	0.669149
15814	92	0.319686
2894	148	0.497236
22475	20	0.126044
26919	69	0.394728
17977	214	0.794605
3171	126	0.789239
5650	43	0.772055
13263	4	0.233561
7194	244	0.830501
6778	21	0.588253
24312	177	0.834611
20091	126	0.619392
26869	182	0.645516
11566	106	0.868499
9599	175	0.075549
26092	263	0.715424
27224	248	0.308544
13806	57	0.197672
4645	263	0.381787
20228	58	0.574700
382	164	0.736950
18077	179	0.371883
715	47	0.059982
15831	90	0.117831
17591	66	0.273916
28245	153	0.837036
23195	173	0.827930
555	218	0.084529
17945	151	0.474623
24214	226	0.586344
21247	286	0.780089
13270	211	0.760250
3525	300	0.375056
13561	120	0.805109
28919	155	0.248792
8158	5	0.498233
26749	93	0.397064
20325	179	0.384186
16235	274	0.641839
17668	137	0.495022
4145	29	0.185452
29326	172	0.725418
25484	122	0.055143
15431	253	0.495418
11926	144	0.542718
28451	19	0.801108
17103	67	0.650355
28738	72	0.932527
881	142	0.897380
22500	88	0.028580
21269	122	0.219046
11427	79	0.999910
16436	221	0.060131
20506	188	0.801656
4505	213	0.378013
28460	101	0.372892
5042	271	0.738162
21399	190	0.286003
18299	264	0.807634
22329	9	0.084425
10357	164	0.015437
10432	63	0.073962
14906	225	0.318169
23076	68	0.395595
1658	5	0.774646
27934	283	0.006186
28940	192	0.826287
11452	239	0.138994
7685	87	0.283657
13860	78	0.198783
5691	78	0.172958
19758	285	0.989147
5924	155	0.900127
19459	55	0.541465
20721	26	0.574996
16125	215	0.532376
26511	78	0.548378
19300	284	0.024519
4477	82	0.907311
8898	129	0.980354
16335	84	0.502572
15922	171	0.390667
3748	159	0.693452
29993	36	0.072393
13933	286	0.663986
9117	34	0.184346
29591	136	0.238927
16601	58	0.366335
12027	10	0.231355
20263	147	0.252298
2520	159	0.660724
57	51	0.780844
13361	246	0.330146
11953	194	0.666909
26869	79	0.454763
4738	160	0.710964
13270	226	0.622868
23689	21	0.180538
23203	181	0.354678
28450	28	0.087207
5514	67	0.961958
27458	38	0.765687
20604	120	0.817290
10793	274	0.812714
26431	14	0.338143
7477	214	0.295568
22366	184	0.569363
6300	219	0.069014
6935	76	0.238260
22445	12	0.182853
3167	182	0.346304
18949	236	0.653990
9288	180	0.945674
8391	145	0.810136
22566	108	0.338780
11420	152	0.839540
12668	281	0.855890
5091	271	0.391752
12985	122	0.949973
13750	34	0.392050
25668	148	0.952784
24123	202	0.716157
3803	131	0.988186
11098	179	0.567565
20015	270	0.159540
4125	0	0.630759
17177	136	0.757231
12397	67	0.783802
15274	153	0.847122
15259	278	0.784458
8991	145	0.334089
27822	141	0.445089
855	138	0.610346
27898	12	0.582356
12199	23	0.329883
11879	184	0.299349
3018	210	0.612782
25730	31	0.991823
7354	181	0.773718
25023	251	0.471280
15016	218	0.518732
7427	151	0.912395
19494	121	0.795949
26802	43	0.228582
28514	99	0.548511
15588	78	0.999871
17486	223	0.547863
12571	17	0.535779
24030	96	0.142834
13238	56	0.873002
29021	213	0.977547
21138	185	0.225843
28158	130	0.165337
7703	101	0.606222
29130	152	0.231590
27734	164	0.991935
17787	210	0.485860
8508	178	0.902981
12222	74	0.558703
22080	215	0.840747
3806	111	0.613212
21169	237	0.791252
2976	248	0.083296
6584	166	0.628620
16157	18	0.031962
26460	131	0.283123
21030	84	0.162608
20708	10	0.233158
29865	121	0.796818
27075	33	0.210834
60	16	0.547537
8432	204	0.295956
27526	30	0.026052
13302	246	0.708222
23822	277	0.517522
24933	260	0.728063
23197	220	0.787215
7867	19	0.012231
17058	88	0.927597
4017	229	0.147496
28551	265	0.936701
27584	109	0.405704
3180	299	0.031513
15488	11	0.908505
16070	8	0.972098
428	148	0.505447
382	195	0.305257
20129	181	0.914007
28082	154	0.311365
19448	241	0.584584
12220	54	0.939779
23196	229	0.647903
11266	32	0.427070
11690	285	0.320121
12486	150	0.054313
27277	162	0.004059
24115	36	0.428459
27752	111	0.546239
13029	267	0.344400
20377	77	0.462513
20429	110	0.228801
11456	257	0.594684
25972	79	0.531733
13202	16	0.606934
8354	294	0.346969
17822	59	0.412562
14575	284	0.939699
1555	91	0.598050
23001	13	0.007238
17725	244	0.214453
11876	166	0.792313
23625	146	0.623064
20341	237	0.061830
21002	271	0.832594
10233	280	0.010326
13208	45	0.157555
1877	85	0.394787
29344	116	0.664922
21862	263	0.800851
9754	170	0.473666
15046	40	0.379584
27558	121	0.852085
19700	259	0.179784
14663	137	0.392993
25673	177	0.115990
15574	118	0.152124
27531	36	0.012339
23127	299	0.311143
19842	111	0.929930
17523	164	0.479602
26018	195	0.287859
4667	242	0.188950
23360	45	0.638809
3088	188	0.560994
22673	224	0.722234
12247	171	0.508968
25289	173	0.070802
20600	235	0.930773
5366	10	0.458088
3760	275	0.639445
9707	137	0.874076
18105	160	0.647166
2047	11	0.894817
28959	37	0.286280
28654	192	0.016000
24622	131	0.108245
18475	282	0.430497
8117	82	0.315452
21547	231	0.604883
3324	14	0.804470
209	116	0.457060
21774	87	0.695185
29978	145	0.133426
27724	197	0.006861
28350	0	0.021201
12763	51	0.970437
22905	245	0.127329
14876	112	0.063984
16163	287	0.675864
18545	21	0.679616
23975	120	0.444198
25801	102	0.740722
2115	284	0.023972
4040	2	0.634574
24782	120	0.594963
23191	141	0.717124
20337	284	0.272398
5196	90	0.567890
2291	159	0.918992
23734	277	0.503720
5705	93	0.438300
2515	269	0.396659
17856	297	0.746419
8923	156	0.956235
3764	279	0.883930
24701	293	0.627924
12274	118	0.745901
9605	107	0.776744
16949	206	0.316229
21731	134	0.436636
16282	300	0.579154
26648	25	0.913810
15087	175	0.527664
17161	0	0.888846
4513	76	0.751270
15192	123	0.074481
21760	297	0.847952
19797	39	0.755444
26742	104	0.636864
28686	235	0.972249
13908	210	0.814839
27203	211	0.455951
21481	94	0.844843
13650	180	0.256157
13052	150	0.948106
17180	247	0.290035
26337	112	0.103537
17150	217	0.413921
29343	82	0.321238
11820	152	0.159155
28958	2	0.749154
9738	79	0.287553
7763	49	0.526298
2228	150	0.735254
14452	271	0.501046
2919	85	0.307917
29761	293	0.936272
12125	57	0.072591
4325	189	0.291488
11745	48	0.038096
12847	26	0.501088
26446	68	0.198986
2314	297	0.126320
26708	41	0.600949
27623	116	0.440171
29083	174	0.350266
4461	75	0.221922
19358	106	0.337837
4874	155	0.084405
5192	201	0.408851
1804	247	0.218872
27970	151	0.711457
6395	201	0.733042
6109	94	0.659025
9477	142	0.026791
21956	275	0.981419
11474	294	0.659190
18547	267	0.149836
15829	266	0.989574
19974	263	0.317913
7414	171	0.277592
6612	81	0.399420
18086	176	0.051865
13167	98	0.703569
18470	262	0.385728
24856	99	0.017585
20591	275	0.055307
26913	172	0.831906
2344	274	0.599562
16499	5	0.922425
18020	236	0.602961
749	97	0.570466
11929	210	0.596832
28323	46	0.922753
19174	202	0.501656
12415	156	0.259802
24316	22	0.483285
2191	282	0.906365
2440	33	0.890427
17145	284	0.132385
9887	96	0.994409
527	207	0.205216
18843	243	0.036411
2010	172	0.898240
19942	161	0.288856
24460	286	0.787500
24633	241	0.910418
20229	227	0.788279
3386	72	0.626632
6724	219	0.576806
5623	287	0.808122
13101	56	0.701421
11473	56	0.576568
9004	149	0.187322
16983	231	0.490695
20342	215	0.655349
4962	180	0.573257
26470	199	0.980746
14050	184	0.627838
14541	160	0.430940
27616	178	0.849920
9237	205	0.401582
7948	165	0.956076
29427	177	0.543474
12877	258	0.939161
25505	0	0.950361
6683	129	0.767703
26365	179	0.458590
14434	115	0.810035
17905	252	0.551810
2878	300	0.977723
14968	64	0.990841
11259	251	0.651785
12795	138	0.739649
17391	214	0.566006
27413	199	0.577605
26689	131	0.597810
25752	90	0.976208
9059	93	0.406577
29362	268	0.975627
29447	143	0.868520
2555	134	0.087674
15830	272	0.392059
25532	26	0.135976
28111	100	0.886458
14499	212	0.282386
23224	229	0.400614
14565	261	0.591833
19110	186	0.703217
26088	158	0.805569
2841	153	0.339663
7560	179	0.121365
2283	210	0.666484
13595	87	0.118336
21830	118	0.740772
12273	79	0.374839
18526	225	0.935130
27310	126	0.479645
22646	174	0.374855
6432	12	0.406826
21089	227	0.903951
25773	61	0.391082
3028	233	0.013615
29006	274	0.967409
28769	289	0.170333
27397	205	0.459130
7430	157	0.698103
24122	120	0.982021
29857	102	0.514696
15045	43	0.051305
234	125	0.030829
1980	300	0.568117
12856	202	0.912170
18858	233	0.964723
7040	23	0.764808
10422	87	0.108227
153	90	0.314297
14147	38	0.786945
19674	187	0.280894
6820	123	0.726969
15533	151	0.459941
1805	175	0.707943
2650	280	0.228637
14855	122	0.455657
28796	165	0.633420
11516	84	0.719941
17109	265	0.929886
14900	165	0.334976
20414	150	0.984109
52	276	0.164870
3512	54	0.903120
11811	129	0.422752
25523	99	0.614302
8813	250	0.807808
24089	224	0.278073
8	66	0.204963
13753	205	0.484931
2596	185	0.736540
16391	140	0.136853
8473	202	0.377817
3409	207	0.941296
18726	56	0.311366
19075	223	0.446100
23367	47	0.883616
5369	149	0.536267
12060	47	0.755797
27987	179	0.278843
2885	276	0.172679
6259	200	0.460735
16732	29	0.057954
6121	149	0.075506
9997	150	0.677761
3971	146	0.737650
527	125	0.315621
2349	175	0.875512
23246	287	0.457923
4847	235	0.571613
10913	196	0.296846
6174	277	0.316961
5484	222	0.236667
28696	60	0.763929
24106	31	0.430983
15957	196	0.113406
13553	170	0.241800
15006	60	0.539929
8993	10	0.202911
27845	44	0.575228
20256	299	0.539719
27661	176	0.598558
11758	256	0.505623
24208	255	0.460343
1577	121	0.807084
18166	220	0.442226
8171	85	0.589392
12952	224	0.952517
8860	282	0.353451
1256	263	0.200216
9236	240	0.615134
5400	20	0.674841
20136	1	0.774392
19260	18	0.555601
14183	220	0.272375
8774	86	0.977652
29026	178	0.700101
9735	225	0.559109
7207	125	0.443904
17400	179	0.156933
9533	48	0.943108
13649	198	0.951713
29473	75	0.882406
15622	130	0.430590
21876	239	0.360231
3851	14	0.965206
22848	286	0.780567
13786	294	0.514558
26421	158	0.878634
85	85	0.866640
27318	258	0.883821
18887	75	0.264079
5453	163	0.751947
22753	43	0.743142
3866	162	0.918882
20399	260	0.527792
9616	289	0.650347
2153	189	0.971334
27065	273	0.401673
14425	141	0.161744
26438	70	0.167688
26580	46	0.715756
14485	224	0.382285
29833	108	0.999334
18490	11	0.200720
3229	30	0.486000
27484	115	0.874651
3507	103	0.627352
23361	77	0.875509
24331	36	0.101795
7549	241	0.747974
23883	17	0.107402
3105	104	0.224945
28033	221	0.595212
3439	253	0.869332
2234	13	0.521108
12116	27	0.424146
22945	36	0.789835
3687	233	0.562747
1208	174	0.089403
17954	121	0.629825
678	149	0.651243
22924	78	0.310351
10277	12	0.111014
19105	183	0.953362
28283	111	0.724125
21753	145	0.755873
25277	148	0.449096
28596	132	0.785690
1462	158	0.469619
9480	157	0.533542
19785	150	0.269422
22622	58	0.729191
10092	200	0.151425
14989	138	0.103016
25954	214	0.336947
12997	78	0.283578
24457	293	0.054090
25220	82	0.913738
9392	53	0.074207
6822	150	0.789353
17616	92	0.379897
23912	202	0.176640
22484	194	0.215047
27378	181	0.324109
19929	133	0.411786
18576	284	0.894745
27420	3	0.234714
1529	272	0.026267
10124	217	0.004893
15190	90	0.144667
18145	40	0.652621
24232	138	0.165068
20777	280	0.734223
6715	158	0.501424
2211	103	0.358340
5080	180	0.645824
1126	24	0.691910
13292	129	0.228120
23018	215	0.920280
9430	30	0.256185
17795	93	0.530155
29165	276	0.920843
6695	165	0.725337
13715	77	0.267316
10250	45	0.197019
16460	259	0.024557
2259	271	0.978048
11115	296	0.798674
8558	67	0.678665
16713	159	0.793591
27014	173	0.514007
20836	107	0.549068
25916	2	0.041485
19324	260	0.635971
19727	110	0.721558
11190	110	0.775384
11621	228	0.449782
12580	290	0.313332
29630	159	0.284520
14797	82	0.232110
11603	133	0.902467
12898	141	0.627560
26521	10	0.194329
28035	267	0.693371
11276	277	0.032305
28715	221	0.997818
5939	17	0.691326
7388	163	0.553819
2606	153	0.444435
3096	38	0.526704
8768	262	0.653554
27734	146	0.685567
11887	27	0.786382
26971	18	0.592236
23243	33	0.273826
27338	227	0.250020
14504	21	0.759904
7846	38	0.129714
29508	110	0.963373
13940	287	0.750537
10132	143	0.354859
12488	300	0.714072
20764	234	0.494357
15556	128	0.060505
24504	140	0.222424
4458	188	0.574007
4104	72	0.808648
6968	216	0.392826
6291	85	0.367625
26848	220	0.148763
18794	42	0.527066
6425	14	0.031786
17705	28	0.894361
8157	32	0.188517
1650	44	0.930686
22335	255	0.399774
23095	54	0.545174
26850	58	0.795049
5324	77	0.796361
5004	113	0.351963
22638	206	0.172394
4279	64	0.403824
16743	184	0.943317
25542	128	0.155703
25705	285	0.245397
28185	92	0.752738
3363	210	0.885183
5218	248	0.529674
9508	143	0.661100
25247	283	0.937413
1651	228	0.436430
1786	85	0.255003
12802	49	0.063262
641	248	0.004815
29546	205	0.681585
25296	94	0.198361
20763	60	0.987623
23308	108	0.006501
6541	294	0.369605
29414	17	0.686527
11901	208	0.975246
29494	90	0.216690
3144	235	0.472305
5691	212	0.842270
21727	36	0.925687
9161	195	0.730804
3927	99	0.550303
8680	288	0.404848
18072	95	0.386053
2699	206	0.156490
13244	48	0.436185
26773	169	0.066941
25476	111	0.127118
6137	265	0.255568
18524	182	0.249596
16988	125	0.901020
19616	231	0.847513
622	18	0.802686
23369	2	0.895389
12486	180	0.978779
11711	30	0.924596
17971	63	0.296253
20024	196	0.597671
28518	229	0.230366
5969	85	0.518312
26045	219	0.433009
24770	163	0.952307
23270	194	0.158977
1598	264	0.870871
25811	279	0.139310
14327	3	0.949878
14341	78	0.779475
12986	109	0.260668
8960	170	0.665422
9425	151	0.522940
5874	76	0.866391
23063	90	0.053566
15758	255	0.500070
18473	208	0.841532
13476	68	0.853468
15716	273	0.976716
9773	107	0.050887
19573	26	0.288475
20693	136	0.282763
24799	147	0.674444
1211	134	0.948530
23080	278	0.535608
10915	180	0.111482
11436	66	0.134464
8476	116	0.297687
11909	287	0.491280
29462	72	0.183988
28673	261	0.977277
7250	77	0.944327
28423	43	0.534067
17322	174	0.519098
27317	298	0.359548
11721	12	0.303108
27871	166	0.701751
28717	202	0.963496
8081	203	0.167209
6250	283	0.057614
25938	201	0.050308
19511	105	0.585448
3079	176	0.171492
223	279	0.537990
18451	171	0.358881
21903	14	0.070834
19417	212	0.740229
13351	117	0.680080
17028	189	0.680659
26087	110	0.289729
18681	186	0.917207
4877	49	0.788140
19529	136	0.064041
4080	166	0.546979
21414	251	0.219643
1104	53	0.541427
10399	42	0.143126
922	245	0.635861
21068	279	0.563706
24417	256	0.558552
22442	180	0.138527
6168	49	0.233811
18435	181	0.765000
17220	237	0.793356
714	274	0.674976
29276	274	0.684681
13847	209	0.852909
3534	0	0.490762
4977	115	0.777499
1672	158	0.642458
599	144	0.342470
15626	294	0.310393
20843	92	0.815908
25873	61	0.857744
2878	245	0.377824
22968	111	0.337920
4601	283	0.657065
26617	76	0.857278
26940	144	0.135955
28016	45	0.782119
6271	168	0.616313
29440	147	0.231925
21785	238	0.919425
10405	75	0.170355
27936	281	0.712590
3324	146	0.908678
21674	9	0.995834
15362	285	0.142319
19150	62	0.290906
11395	221	0.751162
7776	24	0.244418
21888	181	0.832770
540	154	0.649230
1878	94	0.028749
2730	276	0.418801
3841	187	0.660487
9521	74	0.659157
261	175	0.851281
20965	231	0.738440
1517	5	0.884656
13307	227	0.959440
20446	179	0.893208
22015	242	0.976212
28656	240	0.726163
13860	257	0.864302
8137	214	0.675331
8273	60	0.827454
1662	296	0.678954
2607	87	0.636615
25814	78	0.816563
28383	116	0.618441
10049	189	0.253907
28825	98	0.097910
1384	48	0.382415
14686	189	0.237977
20205	242	0.515387
18508	19	0.379731
25195	260	0.682679
20547	173	0.882852
10382	191	0.027658
19385	129	0.305217
3036	99	0.834828
519	206	0.824526
23437	290	0.931041
12523	193	0.605407
12245	87	0.631518
20127	84	0.219380
21058	276	0.489817
965	72	0.266872
13447	177	0.298853
17486	53	0.690117
14311	24	0.868831
18972	255	0.595515
23470	277	0.444683
10277	20	0.305607
14654	282	0.742910
23383	99	0.151913
2015	19	0.152199
28272	36	0.925752
18803	219	0.168244
22524	101	0.068253
11912	97	0.041982
11810	102	0.297173
21112	142	0.997313
11920	247	0.981421
8501	13	0.902929
159	196	0.160087
18957	137	0.667801
19244	2	0.605416
13289	204	0.499565
22973	138	0.246023
9631	192	0.668263
3212	70	0.473544
28418	8	0.406789
27998	101	0.226489
9333	262	0.272363
14080	295	0.387455
27305	53	0.665960
27325	122	0.711466
27896	21	0.196473
26666	205	0.852417
20689	147	0.991305
27664	165	0.485506
28750	127	0.574918
10308	112	0.697548
25245	276	0.143162
22523	262	0.970218
25683	234	0.180474
10562	294	0.938134
24874	86	0.135493
25516	56	0.516649
17996	300	0.128382
1833	134	0.854483
21740	274	0.592057
5455	64	0.080592
12733	107	0.551388
25481	164	0.343770
15158	54	0.166317
5994	248	0.101575
7104	297	0.790526
10525	271	0.756151
18946	44	0.636931
25997	227	0.526325
10939	156	0.690484
21293	164	0.647883
22126	230	0.095516
22165	283	0.615048
24570	220	0.241792
9451	54	0.526205
5791	19	0.080033
23642	179	0.131479
9188	99	0.096015
11840	221	0.175648
3735	290	0.942224
18109	151	0.168463
17401	188	0.366424
23241	298	0.401127
29464	229	0.806399
2705	31	0.950962
4353	93	0.581793
3341	122	0.683665
9450	123	0.011092
20596	23	0.730634
13006	198	0.533216
28730	219	0.046655
9976	167	0.724049
29465	253	0.798262
2487	177	0.105548
18953	163	0.924789
7808	10	0.154299
17969	126	0.548791
7503	181	0.035565
5326	57	0.958100
2213	174	0.047614
23325	141	0.283484
25024	208	0.966515
8488	150	0.962006
12295	99	0.686362
22327	190	0.726066
14348	185	0.810104
13948	107	0.427926
7418	120	0.989499
6685	148	0.600333
15099	30	0.453878
24313	252	0.307440
18301	85	0.174806
11615	145	0.030366
14216	105	0.652911
8570	219	0.050046
5717	37	0.936038
11544	284	0.266234
20567	221	0.866117
2452	83	0.919992
13600	82	0.052783
20193	236	0.879067
29098	92	0.686895
6812	257	0.960367
14254	279	0.429918
28009	151	0.773251
27923	90	0.224405
25646	169	0.223763
891	191	0.719698
25935	203	0.367046
16988	107	0.355977
18146	98	0.489394
15963	80	0.234035
11288	125	0.201333
28448	273	0.210383
12180	43	0.729376
15785	137	0.808007
9576	291	0.588808
6264	135	0.999152
5945	241	0.653487
10182	224	0.318487
17369	138	0.384045
9660	222	0.391754
17534	113	0.918351
3756	98	0.776946
14705	76	0.500703
1138	220	0.323414
7133	191	0.232505
24068	23	0.000327
2413	8	0.780037
3055	246	0.648865
7374	42	0.829711
19899	178	0.077908
22655	42	0.774724
6615	177	0.120216
14066	211	0.367607
26669	250	0.642468
2174	52	0.770996
25691	279	0.267817
17552	182	0.134322
26952	207	0.038938
28298	30	0.813048
14551	186	0.473291
19797	187	0.752211
9522	161	0.468896
8564	60	0.869434
7694	217	0.711035
19430	244	0.749836
8942	66	0.163739
14351	20	0.231364
18597	128	0.841938
26185	279	0.234605
10270	207	0.155862
2131	191	0.223911
15983	149	0.583423
29756	260	0.522033
12979	62	0.883123
23955	204	0.491532
28966	5	0.615989
26593	105	0.034039
25744	186	0.712676
11096	154	0.554816
4755	134	0.944909
26252	47	0.295564
27151	215	0.434476
27529	214	0.849917
27555	259	0.815049
10258	214	0.409964
17520	266	0.544061
19712	115	0.112924
10981	86	0.364937
17576	80	0.679397
21218	239	0.631874
8598	161	0.002712
9481	167	0.395786
10696	30	0.794192
1273	263	0.212849
28935	163	0.862464
18303	96	0.657682
28561	135	0.903029
15074	190	0.531794
5395	12	0.875479
28505	110	0.497482
24069	1	0.780602
24405	152	0.571935
28091	200	0.768002
13650	264	0.869021
25988	208	0.151073
27264	155	0.977183
16858	101	0.227228
3766	73	0.356247
6238	210	0.755340
23023	108	0.170173
10729	67	0.085579
14568	13	0.718198
24880	174	0.859085
9851	110	0.431434
12918	214	0.001038
19105	250	0.957853
25739	7	0.689990
8313	155	0.583325
12196	213	0.006735
12116	59	0.933289
15042	286	0.104340
7187	24	0.397094
29132	246	0.927110
17059	180	0.890691
27158	264	0.983934
19343	17	0.437268
28813	121	0.272863
6282	228	0.070040
1005	77	0.918613
22455	145	0.383748
11190	47	0.916561
18132	239	0.657602
5107	282	0.747763
15295	31	0.928101
1483	23	0.177775
1427	253	0.052996
15304	85	0.138982
17344	145	0.119358
11415	231	0.303640
19639	127	0.327259
28330	249	0.830573
19	11	0.021102
25573	151	0.280770
15186	228	0.236919
12994	33	0.894393
19007	189	0.614235
29752	265	0.904796
11190	31	0.104326
984	207	0.764544
1297	140	0.418781
15797	244	0.977291
12023	156	0.660401
6413	64	0.179853
27950	58	0.173740
28878	172	0.910531
1861	202	0.568477
2863	91	0.904921
10921	214	0.846915
18209	128	0.409890
9103	296	0.432234
1318	56	0.272715
28276	293	0.654276
27989	224	0.418715
14049	205	0.325264
8821	169	0.261387
3262	278	0.228705
23293	125	0.891000
22300	189	0.515824
21652	88	0.588660
1535	246	0.340686
1327	176	0.154726
5697	30	0.795524
19107	253	0.843542
10242	292	0.494613
19331	298	0.161442
4261	45	0.657038
20295	128	0.760583
20822	163	0.818553
24112	223	0.803336
20852	169	0.539598
12170	40	0.944603
23092	285	0.912579
17356	56	0.761078
16222	241	0.097684
6739	93	0.319362
5743	284	0.051958
12742	16	0.206000
5869	280	0.703422
24774	104	0.753034
5759	299	0.595387
9228	120	0.184030
22491	10	0.344700
25724	27	0.613952
6302	183	0.265822
26783	251	0.749785
4138	96	0.222333
4669	81	0.953883
1809	263	0.637725
22987	246	0.612311
6460	149	0.024271
17005	25	0.687989
7468	268	0.527342
9475	219	0.926882
29112	128	0.260353
1891	250	0.602104
18522	9	0.154567
9959	26	0.465082
19875	227	0.325981
10375	195	0.899374
22005	194	0.402968
25921	283	0.681138
7807	26	0.566108
12252	271	0.261063
13680	124	0.206220
22016	3	0.248571
19337	78	0.264254
23761	157	0.648746
25894	216	0.895979
13667	97	0.679815
27527	56	0.465093
1301	200	0.380023
3084	153	0.130656
12438	156	0.747472
29680	15	0.405274
12186	79	0.877901
12555	212	0.965457
29975	165	0.679972
357	239	0.623652
5468	281	0.129317
27592	103	0.173855
12572	242	0.290348
13888	159	0.268389
25411	226	0.758902
13629	128	0.574462
8394	213	0.465767
18748	93	0.212680
11704	143	0.493902
22157	218	0.489833
7220	79	0.966270
28637	294	0.169283
19845	21	0.049709
20227	281	0.463389
8146	54	0.168990
5725	11	0.170823
13535	178	0.225445
25195	102	0.780394
23978	167	0.170791
5081	191	0.994240
12156	253	0.114077
26071	2	0.552363
19536	155	0.020229
2420	96	0.288937
5148	47	0.211616
18474	208	0.608330
10078	32	0.834559
2963	234	0.332054
24773	233	0.669943
2724	86	0.912697
18814	97	0.944844
3998	75	0.902064
9766	36	0.834881
14808	239	0.686355
21545	82	0.585915
25686	18	0.644731
27671	70	0.451285
238	141	0.963737
26327	59	0.045853
13800	34	0.031871
10389	24	0.866500
29854	19	0.419523
9398	118	0.332893
3014	47	0.065019
7409	228	0.324424
5362	211	0.064558
4074	82	0.277982
15275	184	0.442940
23145	298	0.923183
27315	75	0.752227
22304	81	0.832612
10745	292	0.272141
27079	21	0.792344
3919	18	0.461020
24166	52	0.699756
544	246	0.043822
28302	218	0.792613
20061	120	0.569815
10467	54	0.224643
4561	286	0.808057
24929	229	0.164240
16836	7	0.963866
2847	216	0.494501
15992	296	0.886079
10800	228	0.554710
22359	280	0.880862
12324	101	0.310006
23525	11	0.065156
5052	42	0.433233
3122	281	0.099228
18680	221	0.867186
1942	195	0.735338
28324	122	0.714247
17715	167	0.631386
19533	118	0.659268
21234	240	0.306932
25274	211	0.765336
28706	276	0.985893
7087	227	0.924829
4009	161	0.249511
504	208	0.284751
16064	188	0.353594
17097	72	0.415248
16109	35	0.993569
12787	58	0.342274
10014	92	0.616881
9649	48	0.927692
1465	145	0.902908
27295	29	0.726187
19060	91	0.062635
9722	104	0.074422
16506	272	0.119917
11531	131	0.414078
28720	6	0.240947
26482	222	0.383175
8669	171	0.457309
20489	291	0.490402
9477	76	0.250429
17930	55	0.878625
4028	11	0.741710
13354	75	0.300359
18647	183	0.404472
8101	120	0.720059
17458	122	0.064462
235	188	0.245626
1493	222	0.031587
9414	140	0.419605
19261	208	0.128768
15590	246	0.051967
2023	66	0.785111
5368	196	0.054579
15746	111	0.049775
14250	267	0.922079
9651	236	0.020227
20578	281	0.317523
29836	208	0.774007
10203	22	0.934459
29283	47	0.429388
14299	54	0.810184
12276	96	0.211277
13081	165	0.838359
18133	281	0.694876
6448	30	0.026207
19245	300	0.130545
16368	260	0.692519
